"","Iteration","Combo","GammaCV","AlphaCV","PhiCV","GammaHBD","AlphaHBD","PhiHBD","combo_type","HBD_diff","taxa"
"251","Iteration_26","Glacier-fed_Glacier-fed_Glacier-fed",0.410881788554847,0.425058668468619,0.966647239627302,0.0572715374572364,0.059653940829664,0.960062933994079,"Homogenous",0.00238240337242757,"fish"
"252","Iteration_26","Glacier-fed_Glacier-fed_Rain-fed",0.352525242070148,0.557584579679683,0.632236354657914,0.0650886076272935,0.081294783926683,0.800649248123898,"2:1",0.0162061762993895,"fish"
"253","Iteration_26","Glacier-fed_Glacier-fed_Snow-fed",0.238843987420398,0.445760198182396,0.535812727099219,0.029970287501148,0.0621708659960942,0.482063214352376,"2:1",0.0322005784949462,"fish"
"254","Iteration_26","Glacier-fed_Rain-fed_Rain-fed",0.233822794089953,0.463364327283331,0.504619756684416,0.065903534307012,0.0991069992297682,0.664973562101525,"2:1",0.0332034649227562,"fish"
"255","Iteration_26","Glacier-fed_Rain-fed_Snow-fed",0.140641791188193,0.552396566179185,0.254602942521861,0.0407192289379563,0.101094937463411,0.402782077516923,"Heterogenous",0.0603757085254551,"fish"
"256","Iteration_26","Glacier-fed_Snow-fed_Snow-fed",0.235392062895133,0.711702820178388,0.330744878650518,0.0414745488663935,0.0987413739967294,0.420032122175728,"2:1",0.0572668251303359,"fish"
"257","Iteration_26","Rain-fed_Rain-fed_Rain-fed",0.488436625799612,0.492276564542437,0.992199631224788,0.141615211529828,0.146412028302697,0.967237549889335,"Homogenous",0.00479681677286839,"fish"
"258","Iteration_26","Rain-fed_Rain-fed_Snow-fed",0.281385203052171,0.63095499675042,0.445967152176267,0.113809961644599,0.143818839310437,0.791342512498916,"2:1",0.030008877665838,"fish"
"259","Iteration_26","Rain-fed_Snow-fed_Snow-fed",0.340493125673045,0.82326592936942,0.413588262949063,0.111103680167658,0.1592639717714,0.697607116863389,"2:1",0.0481602916037414,"fish"
"260","Iteration_26","Snow-fed_Snow-fed_Snow-fed",1.08619578113232,1.13461939268559,0.957321713461422,0.163069639147581,0.17034965238705,0.957264290607834,"Homogenous",0.0072800132394695,"fish"
"261","Iteration_27","Glacier-fed_Glacier-fed_Glacier-fed",0.543222506951771,0.556220245759313,0.97663202857746,0.0496800828492498,0.0525593822464232,0.945218165166518,"Homogenous",0.0028792993971734,"fish"
"262","Iteration_27","Glacier-fed_Glacier-fed_Rain-fed",0.219258436708765,0.359219970040599,0.610373740312891,0.0564088463116047,0.0827314024403275,0.681831138451827,"2:1",0.0263225561287228,"fish"
"263","Iteration_27","Glacier-fed_Glacier-fed_Snow-fed",0.345165830724428,0.556196038750684,0.620583043884549,0.031267345636399,0.065184524647253,0.479674367583451,"2:1",0.0339171790108541,"fish"
"264","Iteration_27","Glacier-fed_Rain-fed_Rain-fed",0.301920888586698,0.562073985869245,0.537155065306534,0.0856018335092983,0.119373999093471,0.717089434544879,"2:1",0.0337721655841731,"fish"
"265","Iteration_27","Glacier-fed_Rain-fed_Snow-fed",0.0826019653796795,0.4669253776727,0.176906138174355,0.0578663062640284,0.116285287008808,0.497623626793349,"Heterogenous",0.0584189807447793,"fish"
"266","Iteration_27","Glacier-fed_Snow-fed_Snow-fed",0.283722522394279,0.806601543176766,0.351750532582482,0.0437781036902404,0.100952211524269,0.433651754916893,"2:1",0.0571741078340281,"fish"
"267","Iteration_27","Rain-fed_Rain-fed_Rain-fed",0.464883123950343,0.471888407359153,0.985154788082179,0.154849854496114,0.156162318596152,0.991595513489828,"Homogenous",0.00131246410003855,"fish"
"268","Iteration_27","Rain-fed_Rain-fed_Snow-fed",0.292507352128381,0.60827819531206,0.480877589206233,0.114911565221907,0.145413876705552,0.790237959576517,"2:1",0.0305023114836455,"fish"
"269","Iteration_27","Rain-fed_Snow-fed_Snow-fed",0.290706254937264,0.736758738179611,0.394574559991705,0.109019912274107,0.162011313051747,0.67291542930268,"2:1",0.0529914007776397,"fish"
"270","Iteration_27","Snow-fed_Snow-fed_Snow-fed",1.27068162730381,1.29330113923094,0.982510251293383,0.182059600689763,0.187978190320564,0.968514487660999,"Homogenous",0.00591858963080125,"fish"
"271","Iteration_28","Glacier-fed_Glacier-fed_Glacier-fed",0.457614725019286,0.47305947943218,0.967351347802114,0.0627746338884082,0.0645721419481561,0.972162793342195,"Homogenous",0.00179750805974793,"fish"
"272","Iteration_28","Glacier-fed_Glacier-fed_Rain-fed",0.268748676755191,0.459336593914363,0.58508004873937,0.0707462944865755,0.0910721243518513,0.776816122277457,"2:1",0.0203258298652758,"fish"
"273","Iteration_28","Glacier-fed_Glacier-fed_Snow-fed",0.282994119930222,0.470997666664464,0.600839749237707,0.0316691823629759,0.0659749067212254,0.480018600053394,"2:1",0.0343057243582495,"fish"
"274","Iteration_28","Glacier-fed_Rain-fed_Rain-fed",0.221258858723358,0.445829756940856,0.496285533387379,0.0623033059214111,0.0932948893365749,0.667810491704887,"2:1",0.0309915834151638,"fish"
"275","Iteration_28","Glacier-fed_Rain-fed_Snow-fed",0.146189149419379,0.552325329706674,0.264679422718158,0.0519722382881302,0.102258598557584,0.508243209091737,"Heterogenous",0.0502863602694539,"fish"
"276","Iteration_28","Glacier-fed_Snow-fed_Snow-fed",0.261376432986928,0.574240995737145,0.455168535383656,0.0422314755235604,0.110779520673752,0.381220962743943,"2:1",0.068548045150192,"fish"
"277","Iteration_28","Rain-fed_Rain-fed_Rain-fed",0.550655740715962,0.560719774096162,0.982051581119246,0.128919535881608,0.131739927118346,0.978591219090286,"Homogenous",0.00282039123673836,"fish"
"278","Iteration_28","Rain-fed_Rain-fed_Snow-fed",0.234371396339605,0.615706626795383,0.38065433461299,0.110624085395442,0.140379495391529,0.788035924241667,"2:1",0.0297554099960866,"fish"
"279","Iteration_28","Rain-fed_Snow-fed_Snow-fed",0.380150546633183,1.00848960014333,0.37695038856043,0.114478179986437,0.159509836066785,0.71768727753257,"2:1",0.0450316560803474,"fish"
"280","Iteration_28","Snow-fed_Snow-fed_Snow-fed",1.1893634163332,1.20669447608147,0.985637574305844,0.147511213160123,0.155583260865343,0.948117505313078,"Homogenous",0.00807204770522013,"fish"
"281","Iteration_29","Glacier-fed_Glacier-fed_Glacier-fed",0.188694451489215,0.203524468258679,0.92713398592146,0.0605914987294757,0.0618357221930092,0.979878565020234,"Homogenous",0.00124422346353354,"fish"
"282","Iteration_29","Glacier-fed_Glacier-fed_Rain-fed",0.197757032135482,0.382680530668548,0.516767946856345,0.0595412492791048,0.071832325829441,0.82889212609487,"2:1",0.0122910765503362,"fish"
"283","Iteration_29","Glacier-fed_Glacier-fed_Snow-fed",0.33821453715896,0.548973536153887,0.616085320848967,0.0482808305269932,0.079252244305174,0.609204584050387,"2:1",0.0309714137781808,"fish"
"284","Iteration_29","Glacier-fed_Rain-fed_Rain-fed",0.234119501277452,0.409790849274809,0.571314614984118,0.06113862318295,0.0895373999079351,0.682827770806552,"2:1",0.028398776724985,"fish"
"285","Iteration_29","Glacier-fed_Rain-fed_Snow-fed",0.107362844738785,0.540773147128645,0.198535828394682,0.051863938347876,0.113020663264364,0.458888992949565,"Heterogenous",0.0611567249164881,"fish"
"286","Iteration_29","Glacier-fed_Snow-fed_Snow-fed",0.272253259175008,0.759659856620388,0.358388371851347,0.0440683326494201,0.0888883101344832,0.495771970270862,"2:1",0.0448199774850631,"fish"
"287","Iteration_29","Rain-fed_Rain-fed_Rain-fed",0.471461303957626,0.482065408494936,0.978002768191942,0.13956450486768,0.142988881986338,0.976051444901952,"Homogenous",0.00342437711865809,"fish"
"288","Iteration_29","Rain-fed_Rain-fed_Snow-fed",0.299832952925263,0.646771808864971,0.463583830982746,0.10810012921271,0.158297441019755,0.68289246191427,"2:1",0.0501973118070455,"fish"
"289","Iteration_29","Rain-fed_Snow-fed_Snow-fed",0.326806345098797,0.853187175720323,0.383041792468203,0.0986453700981522,0.153350137510449,0.643268872787484,"2:1",0.0547047674122967,"fish"
"290","Iteration_29","Snow-fed_Snow-fed_Snow-fed",1.40677396320466,1.42688842724845,0.985903267796082,0.158434253926135,0.160728853511291,0.985723785524331,"Homogenous",0.00229459958515557,"fish"
"291","Iteration_30","Glacier-fed_Glacier-fed_Glacier-fed",0.600268385414586,0.617729546105608,0.971733324395597,0.0746793296960808,0.0783925667870192,0.952632791052413,"Homogenous",0.00371323709093839,"fish"
"292","Iteration_30","Glacier-fed_Glacier-fed_Rain-fed",0.250652743014822,0.436561576299692,0.574152093593214,0.052589702345362,0.0704498654027384,0.746484071257257,"2:1",0.0178601630573764,"fish"
"293","Iteration_30","Glacier-fed_Glacier-fed_Snow-fed",0.414572349875131,0.607257395365999,0.682696255391447,0.0328850291217291,0.0746344939368067,0.440614351181546,"2:1",0.0417494648150776,"fish"
"294","Iteration_30","Glacier-fed_Rain-fed_Rain-fed",0.23533107187175,0.519829253416489,0.452708404394475,0.0755326932479599,0.0985782677007842,0.766220537342218,"2:1",0.0230455744528243,"fish"
"295","Iteration_30","Glacier-fed_Rain-fed_Snow-fed",0.163771884823639,0.578135918946273,0.283275747893566,0.0612055780006526,0.0981989050790045,0.623281674591081,"Heterogenous",0.0369933270783519,"fish"
"296","Iteration_30","Glacier-fed_Snow-fed_Snow-fed",0.327034259675576,0.882524877017283,0.370566618791384,0.0363346230525268,0.0939538430926641,0.386728438736571,"2:1",0.0576192200401374,"fish"
"297","Iteration_30","Rain-fed_Rain-fed_Rain-fed",0.586870182524635,0.594066262794221,0.987886738028618,0.126849724125514,0.132469743664883,0.957575070473554,"Homogenous",0.00562001953936908,"fish"
"298","Iteration_30","Rain-fed_Rain-fed_Snow-fed",0.292513924831625,0.661662851368691,0.442089085440632,0.0973365689020961,0.139529358161238,0.697606368902061,"2:1",0.0421927892591415,"fish"
"299","Iteration_30","Rain-fed_Snow-fed_Snow-fed",0.342533767446276,0.908057051656615,0.377216130662026,0.107515373088417,0.165603432831184,0.649233963634184,"2:1",0.0580880597427671,"fish"
"300","Iteration_30","Snow-fed_Snow-fed_Snow-fed",1.29966357123095,1.34124673971093,0.968996630337429,0.170765618018007,0.181449451661175,0.941119504383413,"Homogenous",0.010683833643168,"fish"
"301","Iteration_31","Glacier-fed_Glacier-fed_Glacier-fed",0.536856918388622,0.543017812915891,0.988654341753198,0.054498764363563,0.0545522628186885,0.999019317396544,"Homogenous",5.34984551254572e-05,"fish"
"302","Iteration_31","Glacier-fed_Glacier-fed_Rain-fed",0.333929698384501,0.551053600099834,0.605984060940721,0.0645242130518107,0.0774236935337416,0.83339104745359,"2:1",0.0128994804819309,"fish"
"303","Iteration_31","Glacier-fed_Glacier-fed_Snow-fed",0.392668024166621,0.599918794894182,0.654535292957246,0.0409314211796499,0.0771162253401358,0.530775734926263,"2:1",0.0361848041604859,"fish"
"304","Iteration_31","Glacier-fed_Rain-fed_Rain-fed",0.189111577458117,0.372041490658625,0.508307761920136,0.0714463870004435,0.103364203436609,0.691210154241261,"2:1",0.0319178164361654,"fish"
"305","Iteration_31","Glacier-fed_Rain-fed_Snow-fed",0.172606413460206,0.687166483969519,0.251185727893945,0.0558050091955882,0.0847600293386623,0.658388271346826,"Heterogenous",0.0289550201430741,"fish"
"306","Iteration_31","Glacier-fed_Snow-fed_Snow-fed",0.177608827636832,0.535647286856481,0.331577946897022,0.0330796443465308,0.0882185688112886,0.374973713496675,"2:1",0.0551389244647577,"fish"
"307","Iteration_31","Rain-fed_Rain-fed_Rain-fed",0.587068958652004,0.600087099950989,0.978306247043058,0.120999546786307,0.122882160564814,0.984679519225137,"Homogenous",0.00188261377850682,"fish"
"308","Iteration_31","Rain-fed_Rain-fed_Snow-fed",0.321690797237656,0.63917794174609,0.503288327439569,0.102251038473534,0.14728317485693,0.694247924604147,"2:1",0.0450321363833968,"fish"
"309","Iteration_31","Rain-fed_Snow-fed_Snow-fed",0.326002775622818,0.84223361616782,0.387069299259435,0.0869487296534432,0.145736983732453,0.596614033216616,"2:1",0.05878825407901,"fish"
"310","Iteration_31","Snow-fed_Snow-fed_Snow-fed",1.27191766951571,1.28515869828773,0.989696969884212,0.143883570124559,0.150633278616344,0.955191120091223,"Homogenous",0.00674970849178511,"fish"
"311","Iteration_32","Glacier-fed_Glacier-fed_Glacier-fed",0.508767678309575,0.516055883433583,0.985877100992405,0.0587329818162276,0.0602258193039355,0.975212666179365,"Homogenous",0.00149283748770788,"fish"
"312","Iteration_32","Glacier-fed_Glacier-fed_Rain-fed",0.177708775863482,0.328088584508071,0.541648762726491,0.0581059276072274,0.0829928476823895,0.700131749058625,"2:1",0.0248869200751621,"fish"
"313","Iteration_32","Glacier-fed_Glacier-fed_Snow-fed",0.387068048433555,0.580324240125453,0.666985835969699,0.0410097196524969,0.0729273257542859,0.562336808985304,"2:1",0.031917606101789,"fish"
"314","Iteration_32","Glacier-fed_Rain-fed_Rain-fed",0.198237128523539,0.308491801440925,0.642600962481335,0.0564690221376212,0.0962846536913318,0.586479983805612,"2:1",0.0398156315537105,"fish"
"315","Iteration_32","Glacier-fed_Rain-fed_Snow-fed",0.169265943253403,0.575334301131429,0.294204504964386,0.0611858955706893,0.11183278271357,0.547119494713824,"Heterogenous",0.0506468871428806,"fish"
"316","Iteration_32","Glacier-fed_Snow-fed_Snow-fed",0.248311023773714,0.62919394086389,0.394649419911418,0.0365174063743069,0.0993567204293063,0.367538362946364,"2:1",0.0628393140549995,"fish"
"317","Iteration_32","Rain-fed_Rain-fed_Rain-fed",0.416250851018571,0.419546634538054,0.992144416739006,0.136238114844741,0.138306790972062,0.985042844875645,"Homogenous",0.00206867612732087,"fish"
"318","Iteration_32","Rain-fed_Rain-fed_Snow-fed",0.334246393435707,0.682416287453615,0.489798381986048,0.0995760462493365,0.14686283684248,0.678020719129499,"2:1",0.0472867905931434,"fish"
"319","Iteration_32","Rain-fed_Snow-fed_Snow-fed",0.341307319810598,0.854569755753026,0.399390825047215,0.0917627458780759,0.142653946045124,0.643254171525334,"2:1",0.050891200167048,"fish"
"320","Iteration_32","Snow-fed_Snow-fed_Snow-fed",1.39748499122173,1.42534395293528,0.980454569119135,0.174310191908166,0.184459607989995,0.94497756884326,"Homogenous",0.0101494160818287,"fish"
"321","Iteration_33","Glacier-fed_Glacier-fed_Glacier-fed",0.474796643407814,0.493205680644298,0.962674725861964,0.0632825775726416,0.068967879692838,0.917565943080792,"Homogenous",0.00568530212019647,"fish"
"322","Iteration_33","Glacier-fed_Glacier-fed_Rain-fed",0.2985950278019,0.545418153973338,0.54746074296694,0.0671080381358583,0.0720314458558502,0.931649189302063,"2:1",0.0049234077199919,"fish"
"323","Iteration_33","Glacier-fed_Glacier-fed_Snow-fed",0.416200984951472,0.612019539196695,0.680045257211487,0.039400369344933,0.072942032617825,0.540160013792989,"2:1",0.033541663272892,"fish"
"324","Iteration_33","Glacier-fed_Rain-fed_Rain-fed",0.163871629194122,0.327503342024612,0.50036628078686,0.0643725507017369,0.0967843282622693,0.665113369669705,"2:1",0.0324117775605325,"fish"
"325","Iteration_33","Glacier-fed_Rain-fed_Snow-fed",0.0748283768333048,0.393179754277767,0.190315945872537,0.0402176553413647,0.0891889424373051,0.450926474093305,"Heterogenous",0.0489712870959404,"fish"
"326","Iteration_33","Glacier-fed_Snow-fed_Snow-fed",0.26316819492247,0.725865909489129,0.362557590158339,0.0339122576057194,0.102704252002641,0.330193316678333,"2:1",0.0687919943969216,"fish"
"327","Iteration_33","Rain-fed_Rain-fed_Rain-fed",0.671914116732211,0.681231925586348,0.986322119524688,0.126792475027033,0.130687425748762,0.970196438567724,"Homogenous",0.0038949507217293,"fish"
"328","Iteration_33","Rain-fed_Rain-fed_Snow-fed",0.3076150438375,0.623249786632154,0.493566224065242,0.106554216200893,0.136920944085817,0.77821707199235,"2:1",0.0303667278849242,"fish"
"329","Iteration_33","Rain-fed_Snow-fed_Snow-fed",0.280485149969252,0.781758677174755,0.35878738306163,0.0960289641787998,0.154254797849238,0.622534699197196,"2:1",0.0582258336704385,"fish"
"330","Iteration_33","Snow-fed_Snow-fed_Snow-fed",1.19575795616062,1.22495521725342,0.976164629790901,0.18573316320504,0.250278490146316,0.742105976012793,"Homogenous",0.0645453269412761,"fish"
"331","Iteration_34","Glacier-fed_Glacier-fed_Glacier-fed",0.503488050125097,0.515923302958891,0.975897090202215,0.0495127891486475,0.0529141082238841,0.935719996246648,"Homogenous",0.00340131907523654,"fish"
"332","Iteration_34","Glacier-fed_Glacier-fed_Rain-fed",0.239101689773358,0.406753995294101,0.587828743023107,0.060084989268652,0.0757460061338105,0.793243001650909,"2:1",0.0156610168651585,"fish"
"333","Iteration_34","Glacier-fed_Glacier-fed_Snow-fed",0.309659402770108,0.490618281282354,0.631161566097242,0.0349043590587062,0.0707348058473949,0.493453804538741,"2:1",0.0358304467886887,"fish"
"334","Iteration_34","Glacier-fed_Rain-fed_Rain-fed",0.217815345005391,0.444980163777813,0.489494505004835,0.0680211378217651,0.0954016876763777,0.712997217119543,"2:1",0.0273805498546126,"fish"
"335","Iteration_34","Glacier-fed_Rain-fed_Snow-fed",0.138187175008185,0.614330357342462,0.224939518870547,0.063575083041862,0.105703258782742,0.6014486570611,"Heterogenous",0.0421281757408798,"fish"
"336","Iteration_34","Glacier-fed_Snow-fed_Snow-fed",0.408121123736537,0.977786588436766,0.417392842735775,0.0369618660873639,0.0899088845571292,0.411103599710192,"2:1",0.0529470184697653,"fish"
"337","Iteration_34","Rain-fed_Rain-fed_Rain-fed",0.547543988109375,0.552031812087639,0.991870352613752,0.13983088950894,0.140388024788156,0.996031461514923,"Homogenous",0.000557135279215665,"fish"
"338","Iteration_34","Rain-fed_Rain-fed_Snow-fed",0.376625183437846,0.749946093282679,0.502203007404538,0.107750805298628,0.135547081959787,0.794932681255324,"2:1",0.0277962766611583,"fish"
"339","Iteration_34","Rain-fed_Snow-fed_Snow-fed",0.310109002465916,0.806084664420826,0.384710212405207,0.118402859080078,0.178439955905376,0.663544543481422,"2:1",0.0600370968252983,"fish"
"340","Iteration_34","Snow-fed_Snow-fed_Snow-fed",1.2684659778207,1.29392794822656,0.980321956534938,0.190810834359351,0.235487177544257,0.810281206599838,"Homogenous",0.0446763431849062,"fish"
"341","Iteration_35","Glacier-fed_Glacier-fed_Glacier-fed",0.519860671680117,0.531159120703199,0.978728692433777,0.041336298886123,0.0427246428516504,0.967504843273985,"Homogenous",0.0013883439655274,"fish"
"342","Iteration_35","Glacier-fed_Glacier-fed_Rain-fed",0.417102610696763,0.589461778012251,0.707599078100182,0.0614891487805074,0.075802804382697,0.811172479451738,"2:1",0.0143136556021896,"fish"
"343","Iteration_35","Glacier-fed_Glacier-fed_Snow-fed",0.136546795127619,0.354725257350887,0.384936770917751,0.0299710875862584,0.0768832661845436,0.389825888956363,"2:1",0.0469121785982852,"fish"
"344","Iteration_35","Glacier-fed_Rain-fed_Rain-fed",0.217144945583321,0.51416168218969,0.422328137442202,0.0781117804378569,0.0992618302975128,0.7869266585528,"2:1",0.021150049859656,"fish"
"345","Iteration_35","Glacier-fed_Rain-fed_Snow-fed",0.117114437735899,0.578808559127892,0.202337086915852,0.0526374328119197,0.09818265384928,0.536117437737254,"Heterogenous",0.0455452210373603,"fish"
"346","Iteration_35","Glacier-fed_Snow-fed_Snow-fed",0.187912831474761,0.557885367395218,0.336830543436067,0.0348918681384816,0.113230946713212,0.308147808980654,"2:1",0.0783390785747306,"fish"
"347","Iteration_35","Rain-fed_Rain-fed_Rain-fed",0.532727046834527,0.537136387688011,0.991791021880937,0.140060077269873,0.146196562513818,0.958025789810445,"Homogenous",0.0061364852439455,"fish"
"348","Iteration_35","Rain-fed_Rain-fed_Snow-fed",0.173194024378451,0.474588599478853,0.364935071277809,0.0946225341502513,0.152131664418678,0.621977906518151,"2:1",0.0575091302684269,"fish"
"349","Iteration_35","Rain-fed_Snow-fed_Snow-fed",0.303202242913414,0.786119504994051,0.385694847904465,0.107815976879504,0.155373485938955,0.693914899494909,"2:1",0.0475575090594514,"fish"
"350","Iteration_35","Snow-fed_Snow-fed_Snow-fed",1.35416852546094,1.37771003763544,0.982912578458888,0.147130164260516,0.153775495187749,0.956785501362754,"Homogenous",0.0066453309272328,"fish"
"351","Iteration_36","Glacier-fed_Glacier-fed_Glacier-fed",0.396007215437887,0.426962788133332,0.927498195262445,0.0518302060048034,0.054434818295169,0.952151722519908,"Homogenous",0.00260461229036565,"fish"
"352","Iteration_36","Glacier-fed_Glacier-fed_Rain-fed",0.215459602655916,0.384382476765385,0.560534404349098,0.0501989832017162,0.0699068468052335,0.71808392876845,"2:1",0.0197078636035173,"fish"
"353","Iteration_36","Glacier-fed_Glacier-fed_Snow-fed",0.355113530193935,0.575265264308373,0.617303967798019,0.0400637122120883,0.076991232359245,0.520367202659506,"2:1",0.0369275201471566,"fish"
"354","Iteration_36","Glacier-fed_Rain-fed_Rain-fed",0.244219422655343,0.568627154104051,0.429489553730763,0.0735489992163894,0.086648398348451,0.848821220221715,"2:1",0.0130993991320616,"fish"
"355","Iteration_36","Glacier-fed_Rain-fed_Snow-fed",0.2066622061367,0.640477253700108,0.3226690798819,0.0567601774382117,0.0966377230808416,0.587350111619759,"Heterogenous",0.03987754564263,"fish"
"356","Iteration_36","Glacier-fed_Snow-fed_Snow-fed",0.230307629004692,0.634455711553916,0.363000324231647,0.0408818738302245,0.10124339340965,0.403797941311675,"2:1",0.0603615195794251,"fish"
"357","Iteration_36","Rain-fed_Rain-fed_Rain-fed",0.549555505060978,0.553541677641602,0.992798785093097,0.135953953306787,0.140348345853926,0.968689388389998,"Homogenous",0.0043943925471385,"fish"
"358","Iteration_36","Rain-fed_Rain-fed_Snow-fed",0.261071491348811,0.594733998406921,0.438971863132305,0.103506142483513,0.155217433457705,0.666846115012704,"2:1",0.0517112909741915,"fish"
"359","Iteration_36","Rain-fed_Snow-fed_Snow-fed",0.28708364905447,0.723046349302667,0.397047366785468,0.105169673061197,0.159952076658714,0.657507393827683,"2:1",0.0547824035975173,"fish"
"360","Iteration_36","Snow-fed_Snow-fed_Snow-fed",1.23636847000623,1.26948935537018,0.973910072405227,0.159728819937631,0.171559733730946,0.931039099117112,"Homogenous",0.0118309137933143,"fish"
"361","Iteration_37","Glacier-fed_Glacier-fed_Glacier-fed",0.287292925552325,0.296645576880291,0.968471967705287,0.0687331606926507,0.0700097294962894,0.981765837222576,"Homogenous",0.00127656880363874,"fish"
"362","Iteration_37","Glacier-fed_Glacier-fed_Rain-fed",0.382825796491999,0.528322120203671,0.724606791675537,0.0535830053045015,0.0815963238682189,0.656684060804504,"2:1",0.0280133185637174,"fish"
"363","Iteration_37","Glacier-fed_Glacier-fed_Snow-fed",0.345820816283424,0.562654834171355,0.614623380589503,0.0336338196841107,0.0824793898713917,0.40778453546462,"2:1",0.048845570187281,"fish"
"364","Iteration_37","Glacier-fed_Rain-fed_Rain-fed",0.299019366159374,0.659007989833666,0.453741640120094,0.0754043950005402,0.0941087432409754,0.801247497349521,"2:1",0.0187043482404352,"fish"
"365","Iteration_37","Glacier-fed_Rain-fed_Snow-fed",0.112327785694971,0.548942402652963,0.204625813477164,0.0522868105894313,0.101160536900763,0.516869642958932,"Heterogenous",0.0488737263113318,"fish"
"366","Iteration_37","Glacier-fed_Snow-fed_Snow-fed",0.221060634957261,0.602129633586744,0.367131299684513,0.0320960198710615,0.0978260358938735,0.328092818826686,"2:1",0.065730016022812,"fish"
"367","Iteration_37","Rain-fed_Rain-fed_Rain-fed",0.52866246775381,0.53787323239041,0.982875584650931,0.136907724084574,0.13993641537142,0.97835666092484,"Homogenous",0.00302869128684607,"fish"
"368","Iteration_37","Rain-fed_Rain-fed_Snow-fed",0.329910449599085,0.733309763474496,0.449892345679315,0.0956885365890644,0.131793611857448,0.726048366384891,"2:1",0.0361050752683834,"fish"
"369","Iteration_37","Rain-fed_Snow-fed_Snow-fed",0.334471160102534,0.77427414386189,0.431980278243922,0.101879593763754,0.155785527036168,0.653973419110371,"2:1",0.053905933272414,"fish"
"370","Iteration_37","Snow-fed_Snow-fed_Snow-fed",1.2520175119195,1.27275401437789,0.983707376111851,0.162454273074431,0.170555464604191,0.952501131825002,"Homogenous",0.00810119152975999,"fish"
"371","Iteration_38","Glacier-fed_Glacier-fed_Glacier-fed",0.417506986418516,0.436471024450436,0.956551438767792,0.0492425687450495,0.0499899571571168,0.985049228793729,"Homogenous",0.000747388412067361,"fish"
"372","Iteration_38","Glacier-fed_Glacier-fed_Rain-fed",0.326016462999511,0.534691461796808,0.609728200828094,0.0561659285470271,0.0717106868126845,0.783229544206405,"2:1",0.0155447582656574,"fish"
"373","Iteration_38","Glacier-fed_Glacier-fed_Snow-fed",0.425057446609286,0.652301722880712,0.651627048802104,0.0393230607516362,0.0764814390198196,0.514151685109455,"2:1",0.0371583782681833,"fish"
"374","Iteration_38","Glacier-fed_Rain-fed_Rain-fed",0.2375570138064,0.496798349603911,0.47817593193657,0.0759688059162547,0.098727369765043,0.769480703244193,"2:1",0.0227585638487882,"fish"
