"","Iteration","Combo","GammaCV","AlphaCV","PhiCV","GammaHBD","AlphaHBD","PhiHBD","combo_type","HBD_diff","taxa"
"375","Iteration_38","Glacier-fed_Rain-fed_Snow-fed",0.159176008677605,0.687221960684173,0.231622412821521,0.0507607286708343,0.0898965033577331,0.564657431322302,"Heterogenous",0.0391357746868988,"fish"
"376","Iteration_38","Glacier-fed_Snow-fed_Snow-fed",0.176748013216237,0.460707942075525,0.383644380906424,0.0427275721347955,0.115631852789757,0.369513858888719,"2:1",0.0729042806549618,"fish"
"377","Iteration_38","Rain-fed_Rain-fed_Rain-fed",0.475631787383431,0.487489717885433,0.975675526955853,0.138811528423798,0.144953356760765,0.957628933374035,"Homogenous",0.00614182833696772,"fish"
"378","Iteration_38","Rain-fed_Rain-fed_Snow-fed",0.264232826247227,0.588683885362518,0.448853506639663,0.0942780478902763,0.13296834615389,0.709026250361604,"2:1",0.0386902982636135,"fish"
"379","Iteration_38","Rain-fed_Snow-fed_Snow-fed",0.366240244676533,0.845544974369036,0.433141057871971,0.0879820165569495,0.15488776857041,0.568037214100311,"2:1",0.0669057520134606,"fish"
"380","Iteration_38","Snow-fed_Snow-fed_Snow-fed",1.18513509979947,1.21270968337377,0.977262007591465,0.160260192225903,0.189401632660641,0.846139444389309,"Homogenous",0.0291414404347383,"fish"
"381","Iteration_39","Glacier-fed_Glacier-fed_Glacier-fed",0.301418912042107,0.318355408725027,0.946800034744978,0.0633394263545686,0.0640738075108807,0.988538512305713,"Homogenous",0.000734381156312067,"fish"
"382","Iteration_39","Glacier-fed_Glacier-fed_Rain-fed",0.392476833057814,0.589893331865158,0.665335259540668,0.0495718397304177,0.075220128616443,0.659023597037315,"2:1",0.0256482888860253,"fish"
"383","Iteration_39","Glacier-fed_Glacier-fed_Snow-fed",0.257394322127779,0.51510746229659,0.499690532496258,0.0420401723134535,0.099987658934313,0.420453611590925,"2:1",0.0579474866208594,"fish"
"384","Iteration_39","Glacier-fed_Rain-fed_Rain-fed",0.185985704314669,0.439460982600744,0.42321323548225,0.0716188286924847,0.0898848780221676,0.796783955971124,"2:1",0.0182660493296829,"fish"
"385","Iteration_39","Glacier-fed_Rain-fed_Snow-fed",0.0935887925327336,0.461492452315597,0.202795933201377,0.0467749879871237,0.0986169628230378,0.474309760188606,"Heterogenous",0.051841974835914,"fish"
"386","Iteration_39","Glacier-fed_Snow-fed_Snow-fed",0.174344666782572,0.494434777107089,0.352614085527424,0.0421410137533431,0.0938956325309532,0.448806963832435,"2:1",0.0517546187776101,"fish"
"387","Iteration_39","Rain-fed_Rain-fed_Rain-fed",0.569057172415225,0.575965969986527,0.988004851100035,0.138357350512149,0.14183526644646,0.975479187782789,"Homogenous",0.00347791593431171,"fish"
"388","Iteration_39","Rain-fed_Rain-fed_Snow-fed",0.247660643467684,0.571307903360704,0.433497667388857,0.104511493974618,0.144657433781896,0.722475791546206,"2:1",0.0401459398072779,"fish"
"389","Iteration_39","Rain-fed_Snow-fed_Snow-fed",0.385516828148857,0.903924783351075,0.426492154269352,0.103419113471107,0.165000574653568,0.62678032296702,"2:1",0.0615814611824609,"fish"
"390","Iteration_39","Snow-fed_Snow-fed_Snow-fed",1.33457165734252,1.36717568298064,0.976152277981539,0.187088641762296,0.195796821149869,0.955524408739464,"Homogenous",0.00870817938757379,"fish"
"391","Iteration_40","Glacier-fed_Glacier-fed_Glacier-fed",0.38160841667536,0.393435993649978,0.969937735322864,0.0585341733375351,0.0599422731505855,0.976509068825052,"Homogenous",0.00140809981305037,"fish"
"392","Iteration_40","Glacier-fed_Glacier-fed_Rain-fed",0.229413151021774,0.372453490441262,0.615951137281537,0.0534727346511079,0.0703746432014229,0.759829566709998,"2:1",0.016901908550315,"fish"
"393","Iteration_40","Glacier-fed_Glacier-fed_Snow-fed",0.191309012521796,0.366419313597207,0.522104063357576,0.0314403473565773,0.0663220326485969,0.474055846918354,"2:1",0.0348816852920196,"fish"
"394","Iteration_40","Glacier-fed_Rain-fed_Rain-fed",0.252139675404934,0.536158874670415,0.470270450265191,0.0644082141414567,0.0860234715810385,0.748728375612938,"2:1",0.0216152574395818,"fish"
"395","Iteration_40","Glacier-fed_Rain-fed_Snow-fed",0.222505063039421,0.661159389553964,0.336537704152593,0.046921620955946,0.100123755518891,0.468636246341092,"Heterogenous",0.0532021345629445,"fish"
"396","Iteration_40","Glacier-fed_Snow-fed_Snow-fed",0.3686151410027,0.857600156661925,0.429821681047117,0.032852875866862,0.0876348285488764,0.374883780922092,"2:1",0.0547819526820143,"fish"
"397","Iteration_40","Rain-fed_Rain-fed_Rain-fed",0.598069336465304,0.60223274618329,0.993086709840386,0.133849570961334,0.136252676526627,0.982362874428943,"Homogenous",0.00240310556529266,"fish"
"398","Iteration_40","Rain-fed_Rain-fed_Snow-fed",0.291601933077718,0.644034605895137,0.452773702544172,0.100436966797368,0.150497897601211,0.667364583813025,"2:1",0.0500609308038436,"fish"
"399","Iteration_40","Rain-fed_Snow-fed_Snow-fed",0.346799928188195,0.76597365025882,0.452756995062444,0.092484611317712,0.154525866309553,0.598505696984366,"2:1",0.0620412549918411,"fish"
"400","Iteration_40","Snow-fed_Snow-fed_Snow-fed",1.38742411868452,1.40363237223018,0.988452636269773,0.158597450966663,0.174382556428274,0.909480020336191,"Homogenous",0.0157851054616104,"fish"
"401","Iteration_41","Glacier-fed_Glacier-fed_Glacier-fed",0.561414788181074,0.577100905166331,0.972819108677821,0.0590980849932398,0.0647842854383556,0.912228707831833,"Homogenous",0.00568620044511587,"fish"
"402","Iteration_41","Glacier-fed_Glacier-fed_Rain-fed",0.16373299557917,0.293793660746512,0.557306087419088,0.0484726589518803,0.0821046733268437,0.590376369429296,"2:1",0.0336320143749633,"fish"
"403","Iteration_41","Glacier-fed_Glacier-fed_Snow-fed",0.352855695675973,0.583692123869907,0.604523654245191,0.0305434085917881,0.0635467562225204,0.48064465296757,"2:1",0.0330033476307323,"fish"
"404","Iteration_41","Glacier-fed_Rain-fed_Rain-fed",0.271273093403412,0.606345746571269,0.447390115189876,0.074187922700408,0.0876103059863179,0.846794470869602,"2:1",0.0134223832859099,"fish"
"405","Iteration_41","Glacier-fed_Rain-fed_Snow-fed",0.0832864362183177,0.395465415056489,0.210603590218935,0.0453286580954943,0.105207148719996,0.43085150245954,"Heterogenous",0.0598784906245012,"fish"
"406","Iteration_41","Glacier-fed_Snow-fed_Snow-fed",0.23745247523791,0.777083070257103,0.305568972387145,0.039167997483079,0.0933858467235355,0.419421131330897,"2:1",0.0542178492404565,"fish"
"407","Iteration_41","Rain-fed_Rain-fed_Rain-fed",0.545820244503211,0.553219808570736,0.98662454967648,0.137859905577253,0.141251325545836,0.975990172442791,"Homogenous",0.00339141996858267,"fish"
"408","Iteration_41","Rain-fed_Rain-fed_Snow-fed",0.331875319751585,0.746633783685125,0.444495450116875,0.0985980613615257,0.138852054059423,0.710094366478219,"2:1",0.0402539926978978,"fish"
"409","Iteration_41","Rain-fed_Snow-fed_Snow-fed",0.339318399148573,0.868884070925728,0.390522062151578,0.105081998490792,0.159671986823442,0.658111673696318,"2:1",0.0545899883326503,"fish"
"410","Iteration_41","Snow-fed_Snow-fed_Snow-fed",1.19504105615672,1.24232174462161,0.96194167197863,0.145084471883087,0.153714108461506,0.943859176852462,"Homogenous",0.00862963657841881,"fish"
"411","Iteration_42","Glacier-fed_Glacier-fed_Glacier-fed",0.607756163843048,0.617124735915516,0.984818997639805,0.0587977001976456,0.0597412717375998,0.984205700472889,"Homogenous",0.000943571539954169,"fish"
"412","Iteration_42","Glacier-fed_Glacier-fed_Rain-fed",0.285235485482113,0.480325182354135,0.593838291142966,0.0640999025282644,0.0788627089458364,0.81280371147647,"2:1",0.0147628064175719,"fish"
"413","Iteration_42","Glacier-fed_Glacier-fed_Snow-fed",0.376612198172483,0.552728769293057,0.681368908396377,0.0406730676213813,0.0836769481087408,0.486072550931535,"2:1",0.0430038804873595,"fish"
"414","Iteration_42","Glacier-fed_Rain-fed_Rain-fed",0.281664454790923,0.504231236270145,0.558601757547642,0.065722913675123,0.1044414179814,0.629280173951946,"2:1",0.0387185043062765,"fish"
"415","Iteration_42","Glacier-fed_Rain-fed_Snow-fed",0.19784043194392,0.665602520344274,0.297235100374304,0.0634052576402156,0.115750321170719,0.547776083892671,"Heterogenous",0.0523450635305038,"fish"
"416","Iteration_42","Glacier-fed_Snow-fed_Snow-fed",0.326132195628651,0.747212237853753,0.436465276004329,0.0388484016726566,0.0992738003682783,0.391325823415038,"2:1",0.0604253986956217,"fish"
"417","Iteration_42","Rain-fed_Rain-fed_Rain-fed",0.517727064869379,0.529086697520074,0.978529733021187,0.137683771211006,0.141471676157308,0.973224994223646,"Homogenous",0.00378790494630243,"fish"
"418","Iteration_42","Rain-fed_Rain-fed_Snow-fed",0.257583266096447,0.597015474332332,0.431451573988954,0.110138781465923,0.15693328279692,0.701819139337373,"2:1",0.046794501330997,"fish"
"419","Iteration_42","Rain-fed_Snow-fed_Snow-fed",0.370767835673862,0.923871508853558,0.401319698811745,0.123103339994041,0.160667256150632,0.766200549778647,"2:1",0.0375639161565912,"fish"
"420","Iteration_42","Snow-fed_Snow-fed_Snow-fed",1.30291944718994,1.3247558930372,0.983516626752119,0.150549996156294,0.160192150205717,0.939808823109992,"Homogenous",0.00964215404942301,"fish"
"421","Iteration_43","Glacier-fed_Glacier-fed_Glacier-fed",0.471555121916722,0.476516608976889,0.989588008126685,0.0586968216999567,0.0597870511602158,0.981764789547197,"Homogenous",0.00109022946025902,"fish"
"422","Iteration_43","Glacier-fed_Glacier-fed_Rain-fed",0.307210806140906,0.499297270636774,0.61528637188244,0.0562582204923605,0.0733965406129507,0.766496895119792,"2:1",0.0171383201205903,"fish"
"423","Iteration_43","Glacier-fed_Glacier-fed_Snow-fed",0.279246819925929,0.502930054273791,0.555239873920738,0.035479441738821,0.0686899478540767,0.516515776284947,"2:1",0.0332105061152557,"fish"
"424","Iteration_43","Glacier-fed_Rain-fed_Rain-fed",0.229988749215276,0.450149028140628,0.510916907152417,0.0691634232713684,0.0971097629565072,0.712219051573062,"2:1",0.0279463396851388,"fish"
"425","Iteration_43","Glacier-fed_Rain-fed_Snow-fed",0.132811850608304,0.526226795498237,0.252385191602713,0.0486237805185172,0.106519964332986,0.456475749151749,"Heterogenous",0.0578961838144684,"fish"
"426","Iteration_43","Glacier-fed_Snow-fed_Snow-fed",0.255029077260722,0.638037062889476,0.399708876010701,0.0433460530306114,0.122220423344255,0.354654744637234,"2:1",0.0788743703136437,"fish"
"427","Iteration_43","Rain-fed_Rain-fed_Rain-fed",0.568352736250199,0.57533241082044,0.98786844884979,0.140144647728236,0.14351804238555,0.976494978601703,"Homogenous",0.00337339465731398,"fish"
"428","Iteration_43","Rain-fed_Rain-fed_Snow-fed",0.28096971325383,0.742805556593686,0.378254727310178,0.107177561943505,0.148414685568469,0.722149304383095,"2:1",0.0412371236249633,"fish"
"429","Iteration_43","Rain-fed_Snow-fed_Snow-fed",0.328914742342655,0.899193014431374,0.365788809592401,0.111365967403531,0.152785713612707,0.728903015669578,"2:1",0.0414197462091764,"fish"
"430","Iteration_43","Snow-fed_Snow-fed_Snow-fed",1.30823344832302,1.32623613524407,0.986425730348738,0.170687414184451,0.175009607299485,0.975303109459368,"Homogenous",0.00432219311503443,"fish"
"431","Iteration_44","Glacier-fed_Glacier-fed_Glacier-fed",0.454856156599363,0.46604412464628,0.975993757982878,0.0582597106416383,0.0595558650647399,0.97823632615037,"Homogenous",0.00129615442310159,"fish"
"432","Iteration_44","Glacier-fed_Glacier-fed_Rain-fed",0.385725944125904,0.528998809246446,0.729162216216264,0.0608635263035444,0.08816421007003,0.690342784846592,"2:1",0.0273006837664856,"fish"
"433","Iteration_44","Glacier-fed_Glacier-fed_Snow-fed",0.399332227050662,0.636606883457597,0.627282295286806,0.0431254681240218,0.0972615812146673,0.443396740886198,"2:1",0.0541361130906456,"fish"
"434","Iteration_44","Glacier-fed_Rain-fed_Rain-fed",0.24839983724122,0.54407502204367,0.456554385290788,0.0834625968594946,0.10526020965408,0.792916878408095,"2:1",0.0217976127945852,"fish"
"435","Iteration_44","Glacier-fed_Rain-fed_Snow-fed",0.158890730364137,0.627442343016523,0.253235587512705,0.0539534238970111,0.181993321149418,0.296458263172828,"Heterogenous",0.128039897252407,"fish"
"436","Iteration_44","Glacier-fed_Snow-fed_Snow-fed",0.144941171788024,0.598589745423834,0.24213774608751,0.040415710339301,0.0981331958403035,0.41184545141148,"2:1",0.0577174855010025,"fish"
"437","Iteration_44","Rain-fed_Rain-fed_Rain-fed",0.445565671915494,0.452801828884441,0.984019152513639,0.130949443304919,0.132828478562213,0.98585367176051,"Homogenous",0.00187903525729308,"fish"
"438","Iteration_44","Rain-fed_Rain-fed_Snow-fed",0.288292250410342,0.665441660238166,0.433234448091452,0.105142594777543,0.153709791052332,0.684033164430927,"2:1",0.048567196274789,"fish"
"439","Iteration_44","Rain-fed_Snow-fed_Snow-fed",0.341024013621191,0.871806630989501,0.391169327576837,0.0953600555125218,0.141816942156698,0.672416525573899,"2:1",0.0464568866441766,"fish"
"440","Iteration_44","Snow-fed_Snow-fed_Snow-fed",1.11379863727935,1.13718320923726,0.979436407636026,0.176774944857828,0.214599450637412,0.823743697072682,"Homogenous",0.0378245057795836,"fish"
"441","Iteration_45","Glacier-fed_Glacier-fed_Glacier-fed",0.403254095623362,0.412755698113331,0.97698008159936,0.0572440345139989,0.0572074976335176,1.00063867293611,"Homogenous",-3.65368804812818e-05,"fish"
"442","Iteration_45","Glacier-fed_Glacier-fed_Rain-fed",0.324135747740959,0.508672627443391,0.637218773437992,0.0680161764200593,0.0849290918385117,0.800858397843092,"2:1",0.0169129154184524,"fish"
"443","Iteration_45","Glacier-fed_Glacier-fed_Snow-fed",0.51443246557416,0.754955523060996,0.681407645695967,0.0485219693947566,0.0775487211073,0.625696577608538,"2:1",0.0290267517125434,"fish"
"444","Iteration_45","Glacier-fed_Rain-fed_Rain-fed",0.16300675379464,0.312811889724562,0.521101528264067,0.079010117335395,0.110561788753511,0.714624086912543,"2:1",0.0315516714181157,"fish"
"445","Iteration_45","Glacier-fed_Rain-fed_Snow-fed",0.0724000368322958,0.370195417244175,0.19557248269376,0.044001509672658,0.0979720273139861,0.449123192394902,"Heterogenous",0.0539705176413281,"fish"
"446","Iteration_45","Glacier-fed_Snow-fed_Snow-fed",0.223263481155481,0.446490638968824,0.50004067648789,0.0307923678350058,0.10684721544231,0.28819064406626,"2:1",0.0760548476073045,"fish"
"447","Iteration_45","Rain-fed_Rain-fed_Rain-fed",0.455479102198624,0.472483765049786,0.964010058950132,0.130294027255666,0.130840813648363,0.995820979880434,"Homogenous",0.000546786392696896,"fish"
"448","Iteration_45","Rain-fed_Rain-fed_Snow-fed",0.255883424808293,0.602955222237425,0.424382135473957,0.0938299263428718,0.131910162735258,0.711316887169547,"2:1",0.0380802363923858,"fish"
"449","Iteration_45","Rain-fed_Snow-fed_Snow-fed",0.380088789520454,0.995051401714147,0.381979050394468,0.0861756432627553,0.141119886021699,0.610655561679697,"2:1",0.0549442427589435,"fish"
"450","Iteration_45","Snow-fed_Snow-fed_Snow-fed",1.14127083713329,1.18037453758611,0.966871785854692,0.172928028602776,0.177443035700775,0.974555174396289,"Homogenous",0.00451500709799924,"fish"
"451","Iteration_46","Glacier-fed_Glacier-fed_Glacier-fed",0.534810127013089,0.553406388283819,0.966396735447166,0.0662769521179457,0.0706075276425403,0.938666942899932,"Homogenous",0.00433057552459457,"fish"
"452","Iteration_46","Glacier-fed_Glacier-fed_Rain-fed",0.299149593799238,0.466385257044885,0.641421634325905,0.0527909340281846,0.0664826322246141,0.794056015258669,"2:1",0.0136916981964295,"fish"
"453","Iteration_46","Glacier-fed_Glacier-fed_Snow-fed",0.359442966420007,0.623007464426657,0.576948089620076,0.0410557279231191,0.0783025375336543,0.524321806371516,"2:1",0.0372468096105352,"fish"
"454","Iteration_46","Glacier-fed_Rain-fed_Rain-fed",0.201594905941361,0.462531894203361,0.435850821246774,0.0753932163603251,0.0986246006535534,0.764446353756756,"2:1",0.0232313842932283,"fish"
"455","Iteration_46","Glacier-fed_Rain-fed_Snow-fed",0.282197671081443,0.835381975006536,0.337806751311859,0.0806138470894335,0.113335254808469,0.711286591499415,"Heterogenous",0.0327214077190354,"fish"
"456","Iteration_46","Glacier-fed_Snow-fed_Snow-fed",0.188796878808854,0.604342051888298,0.312400697947377,0.0485984611068871,0.104304740596606,0.465927635013633,"2:1",0.0557062794897189,"fish"
"457","Iteration_46","Rain-fed_Rain-fed_Rain-fed",0.544392723597364,0.548762825518827,0.99203644686148,0.13669569394805,0.138547694153855,0.986632760529749,"Homogenous",0.00185200020580564,"fish"
"458","Iteration_46","Rain-fed_Rain-fed_Snow-fed",0.250463317717704,0.56885453394522,0.440294139840368,0.0952330695852182,0.136634516426865,0.696991302605388,"2:1",0.0414014468416471,"fish"
"459","Iteration_46","Rain-fed_Snow-fed_Snow-fed",0.361215904870664,0.920409594250034,0.392451259881737,0.0954306154572811,0.140463224520095,0.679399293183879,"2:1",0.045032609062814,"fish"
"460","Iteration_46","Snow-fed_Snow-fed_Snow-fed",1.35162980243199,1.37235312980337,0.984899420621903,0.134310470003098,0.143207367360289,0.937874024771311,"Homogenous",0.00889689735719107,"fish"
"461","Iteration_47","Glacier-fed_Glacier-fed_Glacier-fed",0.672475705677838,0.681235847884814,0.987140808525894,0.0602154627416801,0.0603588407043289,0.997624573948477,"Homogenous",0.000143377962648794,"fish"
"462","Iteration_47","Glacier-fed_Glacier-fed_Rain-fed",0.310603446963994,0.486188355646901,0.638854146456714,0.0495108772104086,0.0661987558601718,0.747912503295195,"2:1",0.0166878786497632,"fish"
"463","Iteration_47","Glacier-fed_Glacier-fed_Snow-fed",0.280763577882859,0.50771618851879,0.552993156869703,0.0409232172409127,0.0773619341845592,0.528983894628124,"2:1",0.0364387169436465,"fish"
"464","Iteration_47","Glacier-fed_Rain-fed_Rain-fed",0.288110183225468,0.580276403607033,0.496505081775784,0.0764443983811747,0.108123328678226,0.707011144733364,"2:1",0.0316789302970518,"fish"
"465","Iteration_47","Glacier-fed_Rain-fed_Snow-fed",0.145698071351833,0.529541670731821,0.275139954803708,0.0510668749438811,0.111611008389911,0.457543352403734,"Heterogenous",0.0605441334460299,"fish"
"466","Iteration_47","Glacier-fed_Snow-fed_Snow-fed",0.190084841193482,0.589417747590571,0.322495958037425,0.028643004535241,0.0875587581149881,0.327128949198035,"2:1",0.0589157535797471,"fish"
"467","Iteration_47","Rain-fed_Rain-fed_Rain-fed",0.539204638098814,0.559979867234652,0.96290004274898,0.126611809493453,0.128856353095188,0.982581040454579,"Homogenous",0.00224454360173557,"fish"
"468","Iteration_47","Rain-fed_Rain-fed_Snow-fed",0.274300185498863,0.633037437019526,0.433307999587396,0.105306378720384,0.153128437000388,0.687699690424698,"2:1",0.0478220582800032,"fish"
"469","Iteration_47","Rain-fed_Snow-fed_Snow-fed",0.32162897256777,0.807455100469851,0.398324281288974,0.098947300329923,0.154811451664917,0.639147164281426,"2:1",0.0558641513349945,"fish"
"470","Iteration_47","Snow-fed_Snow-fed_Snow-fed",1.17489135454325,1.20808419157473,0.972524400813315,0.156046973236713,0.164652120546596,0.947737403676816,"Homogenous",0.00860514730988299,"fish"
"471","Iteration_48","Glacier-fed_Glacier-fed_Glacier-fed",0.47218511971775,0.497734800536092,0.948668084307499,0.0552155862768661,0.0584200728910637,0.945147507429972,"Homogenous",0.00320448661419754,"fish"
"472","Iteration_48","Glacier-fed_Glacier-fed_Rain-fed",0.127107998565421,0.242314577839203,0.524557786406761,0.05609508541208,0.0792589333410702,0.707744642117367,"2:1",0.0231638479289902,"fish"
"473","Iteration_48","Glacier-fed_Glacier-fed_Snow-fed",0.397571566906643,0.607274335567011,0.654681984107612,0.0311420512779438,0.0658331769238502,0.473044940759369,"2:1",0.0346911256459065,"fish"
"474","Iteration_48","Glacier-fed_Rain-fed_Rain-fed",0.170548916872841,0.464285094703389,0.367336618854408,0.0885925922371433,0.106739458461066,0.829989148478375,"2:1",0.018146866223923,"fish"
"475","Iteration_48","Glacier-fed_Rain-fed_Snow-fed",0.180735770140111,0.63216177336693,0.285901137579866,0.0433367761751913,0.0823764672139955,0.526081994541137,"Heterogenous",0.0390396910388042,"fish"
"476","Iteration_48","Glacier-fed_Snow-fed_Snow-fed",0.237837589057916,0.667927319166438,0.35608303812866,0.0410792388616094,0.107492056627169,0.382160693083497,"2:1",0.0664128177655595,"fish"
"477","Iteration_48","Rain-fed_Rain-fed_Rain-fed",0.4755593081746,0.480244797373432,0.990243539910358,0.126693293329497,0.128150419200863,0.988629566095437,"Homogenous",0.00145712587136546,"fish"
"478","Iteration_48","Rain-fed_Rain-fed_Snow-fed",0.243550828792206,0.557913935771297,0.43653834969278,0.104068901610024,0.146971206610632,0.708090407706404,"2:1",0.0429023050006075,"fish"
"479","Iteration_48","Rain-fed_Snow-fed_Snow-fed",0.294962762905647,0.750995401500891,0.39276240881922,0.10436155412473,0.151832945437049,0.687344593258904,"2:1",0.0474713913123191,"fish"
"480","Iteration_48","Snow-fed_Snow-fed_Snow-fed",1.29946786836119,1.31929930297729,0.984968206553779,0.16053675316533,0.168605458227455,0.95214446111679,"Homogenous",0.00806870506212548,"fish"
"481","Iteration_49","Glacier-fed_Glacier-fed_Glacier-fed",0.558870370186203,0.582497433922069,0.959438338506007,0.055177053778307,0.0578601604268302,0.953627735755827,"Homogenous",0.00268310664852321,"fish"
"482","Iteration_49","Glacier-fed_Glacier-fed_Rain-fed",0.194550003114137,0.30469163281237,0.63851442626894,0.0574653803950799,0.077908062509883,0.73760505066841,"2:1",0.0204426821148031,"fish"
"483","Iteration_49","Glacier-fed_Glacier-fed_Snow-fed",0.350463874018879,0.584368820220843,0.599730618561122,0.0331763664897765,0.080378158029602,0.412753505467968,"2:1",0.0472017915398255,"fish"
"484","Iteration_49","Glacier-fed_Rain-fed_Rain-fed",0.245107718287918,0.52297818952824,0.468676750189184,0.0664635366438362,0.093759781941295,0.708870426825976,"2:1",0.0272962452974588,"fish"
"485","Iteration_49","Glacier-fed_Rain-fed_Snow-fed",0.13312115809598,0.505515403788316,0.263337491001014,0.0463791732532958,0.0962495495850135,0.481863795241254,"Heterogenous",0.0498703763317176,"fish"
"486","Iteration_49","Glacier-fed_Snow-fed_Snow-fed",0.299797069643411,0.820550994432752,0.36536068041775,0.0464200379272639,0.111713271254108,0.415528409526874,"2:1",0.0652932333268443,"fish"
"487","Iteration_49","Rain-fed_Rain-fed_Rain-fed",0.443219029952554,0.448448524791526,0.988338695413474,0.142221765800602,0.145595392902253,0.976828751003709,"Homogenous",0.00337362710165096,"fish"
"488","Iteration_49","Rain-fed_Rain-fed_Snow-fed",0.322749164082676,0.69331280723966,0.465517383657836,0.102911797282629,0.151101286393064,0.681078233939859,"2:1",0.0481894891104352,"fish"
"489","Iteration_49","Rain-fed_Snow-fed_Snow-fed",0.380269599438682,0.94072042760699,0.404232318422184,0.0963370297952578,0.170071936428844,0.566448714691762,"2:1",0.0737349066335864,"fish"
"490","Iteration_49","Snow-fed_Snow-fed_Snow-fed",1.4127881610129,1.42348780621966,0.992483500624309,0.1459281275683,0.151717488840162,0.961841173907372,"Homogenous",0.00578936127186197,"fish"
"491","Iteration_50","Glacier-fed_Glacier-fed_Glacier-fed",0.473790674993134,0.484587121409716,0.977720319134411,0.0624140430383832,0.0644921144598356,0.967777899067854,"Homogenous",0.00207807142145235,"fish"
"492","Iteration_50","Glacier-fed_Glacier-fed_Rain-fed",0.344814638278323,0.598026305212981,0.576587744172091,0.0630241756079274,0.0740201419118125,0.85144629529371,"2:1",0.0109959663038851,"fish"
"493","Iteration_50","Glacier-fed_Glacier-fed_Snow-fed",0.212439034187985,0.380470263951312,0.558359100082446,0.0428800027628491,0.0852728792875627,0.502856278820449,"2:1",0.0423928765247135,"fish"
"494","Iteration_50","Glacier-fed_Rain-fed_Rain-fed",0.3186647136435,0.709190880773084,0.449335605240899,0.0956149460014418,0.116111102568759,0.823478064423857,"2:1",0.0204961565673175,"fish"
"495","Iteration_50","Glacier-fed_Rain-fed_Snow-fed",0.162230419837941,0.679072782819497,0.238899899896391,0.0535975879778475,0.0905540747993996,0.59188488311078,"Heterogenous",0.0369564868215521,"fish"
"496","Iteration_50","Glacier-fed_Snow-fed_Snow-fed",0.290448769277246,0.625661726107893,0.464226525544507,0.0397686101700278,0.111661187763212,0.356154282133923,"2:1",0.071892577593184,"fish"
"497","Iteration_50","Rain-fed_Rain-fed_Rain-fed",0.585739019037196,0.59072893800088,0.99155294646548,0.131878915139345,0.137594106913401,0.958463397144961,"Homogenous",0.00571519177405566,"fish"
"498","Iteration_50","Rain-fed_Rain-fed_Snow-fed",0.326408655624173,0.609304528970941,0.535706925033771,0.0947848345090721,0.148183318317464,0.639645781895691,"2:1",0.0533984838083915,"fish"
"499","Iteration_50","Rain-fed_Snow-fed_Snow-fed",0.362228273224375,0.964796458877037,0.375445276453425,0.0939353795194506,0.136414229051886,0.68860396875257,"2:1",0.042478849532435,"fish"
"500","Iteration_50","Snow-fed_Snow-fed_Snow-fed",1.16243152359252,1.18750119266746,0.978888720929518,0.152157644069364,0.157903898547447,0.963609166518732,"Homogenous",0.00574625447808316,"fish"
